unit_id,powiat,wojewodztwo,rok,value
023216417000,Powiat wałecki,Dolnoslaskie,2023,2.6
023216417000,Powiat wałecki,Dolnoslaskie,2024,4.2
023216418000,Powiat łobeski,Dolnoslaskie,2014,3.8
023216418000,Powiat łobeski,Dolnoslaskie,2015,2.7
023216418000,Powiat łobeski,Dolnoslaskie,2016,2.7
023216418000,Powiat łobeski,Dolnoslaskie,2017,2.6
023216418000,Powiat łobeski,Dolnoslaskie,2018,2.6
023216418000,Powiat łobeski,Dolnoslaskie,2019,1.7
023216418000,Powiat łobeski,Dolnoslaskie,2020,2.0
023216418000,Powiat łobeski,Dolnoslaskie,2021,2.0
023216418000,Powiat łobeski,Dolnoslaskie,2022,3.4
023216418000,Powiat łobeski,Dolnoslaskie,2023,2.6
023216418000,Powiat łobeski,Dolnoslaskie,2024,2.6
023216562000,Powiat m. Szczecin,Dolnoslaskie,2014,2.6
023216562000,Powiat m. Szczecin,Dolnoslaskie,2015,2.1
023216562000,Powiat m. Szczecin,Dolnoslaskie,2016,1.6
023216562000,Powiat m. Szczecin,Dolnoslaskie,2017,1.5
023216562000,Powiat m. Szczecin,Dolnoslaskie,2018,1.9
023216562000,Powiat m. Szczecin,Dolnoslaskie,2019,1.7
023216562000,Powiat m. Szczecin,Dolnoslaskie,2020,1.2
023216562000,Powiat m. Szczecin,Dolnoslaskie,2021,1.1
023216562000,Powiat m. Szczecin,Dolnoslaskie,2022,1.4
023216562000,Powiat m. Szczecin,Dolnoslaskie,2023,1.4
023216562000,Powiat m. Szczecin,Dolnoslaskie,2024,1.2
023216604000,Powiat goleniowski,Dolnoslaskie,2014,4.4
023216604000,Powiat goleniowski,Dolnoslaskie,2015,4.0
023216604000,Powiat goleniowski,Dolnoslaskie,2016,2.6
023216604000,Powiat goleniowski,Dolnoslaskie,2017,2.6
023216604000,Powiat goleniowski,Dolnoslaskie,2018,2.3
023216604000,Powiat goleniowski,Dolnoslaskie,2019,2.7
023216604000,Powiat goleniowski,Dolnoslaskie,2020,2.6
023216604000,Powiat goleniowski,Dolnoslaskie,2021,1.3
023216604000,Powiat goleniowski,Dolnoslaskie,2022,4.2
023216604000,Powiat goleniowski,Dolnoslaskie,2023,4.0
023216604000,Powiat goleniowski,Dolnoslaskie,2024,3.8
023216605000,Powiat gryficki,Dolnoslaskie,2014,4.0
023216605000,Powiat gryficki,Dolnoslaskie,2015,3.2
023216605000,Powiat gryficki,Dolnoslaskie,2016,3.5
023216605000,Powiat gryficki,Dolnoslaskie,2017,2.6
023216605000,Powiat gryficki,Dolnoslaskie,2018,2.8
023216605000,Powiat gryficki,Dolnoslaskie,2019,3.7
023216605000,Powiat gryficki,Dolnoslaskie,2020,3.4
023216605000,Powiat gryficki,Dolnoslaskie,2021,2.5
023216605000,Powiat gryficki,Dolnoslaskie,2022,4.2
023216605000,Powiat gryficki,Dolnoslaskie,2023,3.5
023216605000,Powiat gryficki,Dolnoslaskie,2024,4.4
023216606000,Powiat gryfiński,Dolnoslaskie,2014,4.6
023216606000,Powiat gryfiński,Dolnoslaskie,2015,4.1
023216606000,Powiat gryfiński,Dolnoslaskie,2016,2.8
023216606000,Powiat gryfiński,Dolnoslaskie,2017,2.4
023216606000,Powiat gryfiński,Dolnoslaskie,2018,2.8
023216606000,Powiat gryfiński,Dolnoslaskie,2019,2.2
023216606000,Powiat gryfiński,Dolnoslaskie,2020,2.9
023216606000,Powiat gryfiński,Dolnoslaskie,2021,1.9
023216606000,Powiat gryfiński,Dolnoslaskie,2022,3.1
023216606000,Powiat gryfiński,Dolnoslaskie,2023,2.9
023216606000,Powiat gryfiński,Dolnoslaskie,2024,4.3
023216607000,Powiat kamieński,Dolnoslaskie,2014,3.1
023216607000,Powiat kamieński,Dolnoslaskie,2015,2.7
023216607000,Powiat kamieński,Dolnoslaskie,2016,2.6
023216607000,Powiat kamieński,Dolnoslaskie,2017,2.0
023216607000,Powiat kamieński,Dolnoslaskie,2018,1.9
023216607000,Powiat kamieński,Dolnoslaskie,2019,2.6
023216607000,Powiat kamieński,Dolnoslaskie,2020,2.4
023216607000,Powiat kamieński,Dolnoslaskie,2021,1.7
023216607000,Powiat kamieński,Dolnoslaskie,2022,2.9
023216607000,Powiat kamieński,Dolnoslaskie,2023,2.4
023216607000,Powiat kamieński,Dolnoslaskie,2024,2.0
023216611000,Powiat policki,Dolnoslaskie,2014,3.7
023216611000,Powiat policki,Dolnoslaskie,2015,3.4
023216611000,Powiat policki,Dolnoslaskie,2016,2.7
023216611000,Powiat policki,Dolnoslaskie,2017,2.7
023216611000,Powiat policki,Dolnoslaskie,2018,3.0
023216611000,Powiat policki,Dolnoslaskie,2019,2.5
023216611000,Powiat policki,Dolnoslaskie,2020,2.4
023216611000,Powiat policki,Dolnoslaskie,2021,2.0
023216611000,Powiat policki,Dolnoslaskie,2022,2.3
023216611000,Powiat policki,Dolnoslaskie,2023,4.1
023216611000,Powiat policki,Dolnoslaskie,2024,3.4
023216614000,Powiat stargardzki,Dolnoslaskie,2014,4.8
023216614000,Powiat stargardzki,Dolnoslaskie,2015,4.7
023216614000,Powiat stargardzki,Dolnoslaskie,2016,4.0
023216614000,Powiat stargardzki,Dolnoslaskie,2017,3.1
023216614000,Powiat stargardzki,Dolnoslaskie,2018,3.7
023216614000,Powiat stargardzki,Dolnoslaskie,2019,3.8
023216614000,Powiat stargardzki,Dolnoslaskie,2020,3.4
023216614000,Powiat stargardzki,Dolnoslaskie,2021,2.5
023216614000,Powiat stargardzki,Dolnoslaskie,2022,3.7
023216614000,Powiat stargardzki,Dolnoslaskie,2023,3.1
023216614000,Powiat stargardzki,Dolnoslaskie,2024,3.3
023216663000,Powiat m. Świnoujście,Dolnoslaskie,2014,3.1
023216663000,Powiat m. Świnoujście,Dolnoslaskie,2015,1.7
023216663000,Powiat m. Świnoujście,Dolnoslaskie,2016,1.7
023216663000,Powiat m. Świnoujście,Dolnoslaskie,2017,1.5
023216663000,Powiat m. Świnoujście,Dolnoslaskie,2018,3.6
023216663000,Powiat m. Świnoujście,Dolnoslaskie,2019,1.4
023216663000,Powiat m. Świnoujście,Dolnoslaskie,2020,1.0
023216663000,Powiat m. Świnoujście,Dolnoslaskie,2021,2.0
023216663000,Powiat m. Świnoujście,Dolnoslaskie,2022,0.8
023216663000,Powiat m. Świnoujście,Dolnoslaskie,2023,0.7
023216663000,Powiat m. Świnoujście,Dolnoslaskie,2024,1.2
030210101000,Powiat bolesławiecki,Nieznane,2014,4.6
030210101000,Powiat bolesławiecki,Nieznane,2015,5.2
030210101000,Powiat bolesławiecki,Nieznane,2016,4.0
030210101000,Powiat bolesławiecki,Nieznane,2017,4.8
030210101000,Powiat bolesławiecki,Nieznane,2018,3.8
030210101000,Powiat bolesławiecki,Nieznane,2019,2.7
030210101000,Powiat bolesławiecki,Nieznane,2020,2.8
030210101000,Powiat bolesławiecki,Nieznane,2021,2.7
030210101000,Powiat bolesławiecki,Nieznane,2022,5.3
030210101000,Powiat bolesławiecki,Nieznane,2023,4.6
030210101000,Powiat bolesławiecki,Nieznane,2024,5.5
030210105000,Powiat jaworski,Nieznane,2014,3.4
030210105000,Powiat jaworski,Nieznane,2015,2.8
030210105000,Powiat jaworski,Nieznane,2016,3.5
030210105000,Powiat jaworski,Nieznane,2017,2.1
030210105000,Powiat jaworski,Nieznane,2018,2.6
030210105000,Powiat jaworski,Nieznane,2019,3.3
030210105000,Powiat jaworski,Nieznane,2020,1.8
030210105000,Powiat jaworski,Nieznane,2021,1.7
030210105000,Powiat jaworski,Nieznane,2022,3.1
030210105000,Powiat jaworski,Nieznane,2023,3.3
030210105000,Powiat jaworski,Nieznane,2024,2.6
030210106000,Powiat karkonoski,Nieznane,2014,1.7
030210106000,Powiat karkonoski,Nieznane,2015,1.6
030210106000,Powiat karkonoski,Nieznane,2016,1.2
030210106000,Powiat karkonoski,Nieznane,2017,1.3
030210106000,Powiat karkonoski,Nieznane,2018,1.9
030210106000,Powiat karkonoski,Nieznane,2019,1.4
030210106000,Powiat karkonoski,Nieznane,2020,2.1
030210106000,Powiat karkonoski,Nieznane,2021,1.1
030210106000,Powiat karkonoski,Nieznane,2022,1.2
030210106000,Powiat karkonoski,Nieznane,2023,1.2
030210106000,Powiat karkonoski,Nieznane,2024,1.9
030210107000,Powiat kamiennogórski,Nieznane,2014,3.0
030210107000,Powiat kamiennogórski,Nieznane,2015,3.5
030210107000,Powiat kamiennogórski,Nieznane,2016,2.6
030210107000,Powiat kamiennogórski,Nieznane,2017,3.3
030210107000,Powiat kamiennogórski,Nieznane,2018,3.2
030210107000,Powiat kamiennogórski,Nieznane,2019,3.4
030210107000,Powiat kamiennogórski,Nieznane,2020,2.7
030210107000,Powiat kamiennogórski,Nieznane,2021,1.9
030210107000,Powiat kamiennogórski,Nieznane,2022,4.1
030210107000,Powiat kamiennogórski,Nieznane,2023,3.6
030210107000,Powiat kamiennogórski,Nieznane,2024,4.4
030210110000,Powiat lubański,Nieznane,2014,3.8
030210110000,Powiat lubański,Nieznane,2015,3.9
030210110000,Powiat lubański,Nieznane,2016,3.5
030210110000,Powiat lubański,Nieznane,2017,3.8
030210110000,Powiat lubański,Nieznane,2018,2.6
030210110000,Powiat lubański,Nieznane,2019,2.4
030210110000,Powiat lubański,Nieznane,2020,2.4
030210110000,Powiat lubański,Nieznane,2021,2.3
030210110000,Powiat lubański,Nieznane,2022,3.4
030210110000,Powiat lubański,Nieznane,2023,4.1
030210110000,Powiat lubański,Nieznane,2024,3.9
030210112000,Powiat lwówecki,Nieznane,2014,4.0
030210112000,Powiat lwówecki,Nieznane,2015,3.0
030210112000,Powiat lwówecki,Nieznane,2016,2.3
030210112000,Powiat lwówecki,Nieznane,2017,2.1
030210112000,Powiat lwówecki,Nieznane,2018,3.3
030210112000,Powiat lwówecki,Nieznane,2019,2.8
030210112000,Powiat lwówecki,Nieznane,2020,2.9
030210112000,Powiat lwówecki,Nieznane,2021,1.9
030210112000,Powiat lwówecki,Nieznane,2022,2.8
030210112000,Powiat lwówecki,Nieznane,2023,3.3
030210112000,Powiat lwówecki,Nieznane,2024,2.6
030210125000,Powiat zgorzelecki,Nieznane,2014,3.2
030210125000,Powiat zgorzelecki,Nieznane,2015,2.9
030210125000,Powiat zgorzelecki,Nieznane,2016,2.2
030210125000,Powiat zgorzelecki,Nieznane,2017,2.3
030210125000,Powiat zgorzelecki,Nieznane,2018,2.2
030210125000,Powiat zgorzelecki,Nieznane,2019,2.1
030210125000,Powiat zgorzelecki,Nieznane,2020,2.6
030210125000,Powiat zgorzelecki,Nieznane,2021,2.4
030210125000,Powiat zgorzelecki,Nieznane,2022,3.9
030210125000,Powiat zgorzelecki,Nieznane,2023,3.8
030210125000,Powiat zgorzelecki,Nieznane,2024,4.0
030210126000,Powiat złotoryjski,Nieznane,2014,3.2
030210126000,Powiat złotoryjski,Nieznane,2015,3.2
030210126000,Powiat złotoryjski,Nieznane,2016,2.6
030210126000,Powiat złotoryjski,Nieznane,2017,2.9
030210126000,Powiat złotoryjski,Nieznane,2018,1.8
030210126000,Powiat złotoryjski,Nieznane,2019,2.6
030210126000,Powiat złotoryjski,Nieznane,2020,1.5
030210126000,Powiat złotoryjski,Nieznane,2021,2.1
030210126000,Powiat złotoryjski,Nieznane,2022,4.0
030210126000,Powiat złotoryjski,Nieznane,2023,2.2
030210126000,Powiat złotoryjski,Nieznane,2024,2.8
030210161000,Powiat m. Jelenia Góra,Nieznane,2014,2.3
030210161000,Powiat m. Jelenia Góra,Nieznane,2015,2.3
030210161000,Powiat m. Jelenia Góra,Nieznane,2016,1.4
030210161000,Powiat m. Jelenia Góra,Nieznane,2017,1.1
030210161000,Powiat m. Jelenia Góra,Nieznane,2018,2.2
030210161000,Powiat m. Jelenia Góra,Nieznane,2019,1.7
030210161000,Powiat m. Jelenia Góra,Nieznane,2020,2.0
030210161000,Powiat m. Jelenia Góra,Nieznane,2021,2.1
030210161000,Powiat m. Jelenia Góra,Nieznane,2022,1.7
030210161000,Powiat m. Jelenia Góra,Nieznane,2023,1.6
030210161000,Powiat m. Jelenia Góra,Nieznane,2024,2.6
030210203000,Powiat głogowski,Nieznane,2014,5.8
030210203000,Powiat głogowski,Nieznane,2015,6.5
030210203000,Powiat głogowski,Nieznane,2016,5.8
030210203000,Powiat głogowski,Nieznane,2017,3.9
030210203000,Powiat głogowski,Nieznane,2018,3.5
030210203000,Powiat głogowski,Nieznane,2019,3.7
030210203000,Powiat głogowski,Nieznane,2020,4.6
030210203000,Powiat głogowski,Nieznane,2021,4.1
030210203000,Powiat głogowski,Nieznane,2022,5.3
030210203000,Powiat głogowski,Nieznane,2023,5.5
030210203000,Powiat głogowski,Nieznane,2024,4.2
030210204000,Powiat górowski,Nieznane,2014,3.5
030210204000,Powiat górowski,Nieznane,2015,5.1
030210204000,Powiat górowski,Nieznane,2016,4.1
030210204000,Powiat górowski,Nieznane,2017,3.6
030210204000,Powiat górowski,Nieznane,2018,3.8
030210204000,Powiat górowski,Nieznane,2019,2.5
030210204000,Powiat górowski,Nieznane,2020,2.9
030210204000,Powiat górowski,Nieznane,2021,3.2
030210204000,Powiat górowski,Nieznane,2022,5.7
030210204000,Powiat górowski,Nieznane,2023,4.0
030210204000,Powiat górowski,Nieznane,2024,5.1
030210209000,Powiat legnicki,Nieznane,2014,3.8
030210209000,Powiat legnicki,Nieznane,2015,3.2
030210209000,Powiat legnicki,Nieznane,2016,2.3
030210209000,Powiat legnicki,Nieznane,2017,2.1
030210209000,Powiat legnicki,Nieznane,2018,1.8
030210209000,Powiat legnicki,Nieznane,2019,2.0
030210209000,Powiat legnicki,Nieznane,2020,1.8
030210209000,Powiat legnicki,Nieznane,2021,1.8
030210209000,Powiat legnicki,Nieznane,2022,2.5
030210209000,Powiat legnicki,Nieznane,2023,1.9
030210209000,Powiat legnicki,Nieznane,2024,2.5
030210211000,Powiat lubiński,Nieznane,2014,6.4
030210211000,Powiat lubiński,Nieznane,2015,7.2
030210211000,Powiat lubiński,Nieznane,2016,6.2
030210211000,Powiat lubiński,Nieznane,2017,3.6
030210211000,Powiat lubiński,Nieznane,2018,3.6
030210211000,Powiat lubiński,Nieznane,2019,3.9
030210211000,Powiat lubiński,Nieznane,2020,3.8
030210211000,Powiat lubiński,Nieznane,2021,4.0
030210211000,Powiat lubiński,Nieznane,2022,6.0
030210211000,Powiat lubiński,Nieznane,2023,5.7
030210211000,Powiat lubiński,Nieznane,2024,5.6
030210216000,Powiat polkowicki,Nieznane,2014,6.0
030210216000,Powiat polkowicki,Nieznane,2015,5.7
030210216000,Powiat polkowicki,Nieznane,2016,5.6
030210216000,Powiat polkowicki,Nieznane,2017,4.0
030210216000,Powiat polkowicki,Nieznane,2018,4.5
030210216000,Powiat polkowicki,Nieznane,2019,3.8
030210216000,Powiat polkowicki,Nieznane,2020,4.0
030210216000,Powiat polkowicki,Nieznane,2021,2.5
030210216000,Powiat polkowicki,Nieznane,2022,4.1
030210216000,Powiat polkowicki,Nieznane,2023,3.8
030210216000,Powiat polkowicki,Nieznane,2024,4.9
030210262000,Powiat m. Legnica,Nieznane,2014,3.0
030210262000,Powiat m. Legnica,Nieznane,2015,2.5
030210262000,Powiat m. Legnica,Nieznane,2016,2.5
030210262000,Powiat m. Legnica,Nieznane,2017,1.9
030210262000,Powiat m. Legnica,Nieznane,2018,1.2
030210262000,Powiat m. Legnica,Nieznane,2019,1.2
030210262000,Powiat m. Legnica,Nieznane,2020,1.9
030210262000,Powiat m. Legnica,Nieznane,2021,1.3
030210262000,Powiat m. Legnica,Nieznane,2022,2.5
030210262000,Powiat m. Legnica,Nieznane,2023,2.2
030210262000,Powiat m. Legnica,Nieznane,2024,3.0
030210302000,Powiat dzierżoniowski,Nieznane,2014,3.0
030210302000,Powiat dzierżoniowski,Nieznane,2015,3.0
030210302000,Powiat dzierżoniowski,Nieznane,2016,3.0
030210302000,Powiat dzierżoniowski,Nieznane,2017,2.4
030210302000,Powiat dzierżoniowski,Nieznane,2018,2.2
030210302000,Powiat dzierżoniowski,Nieznane,2019,1.4
030210302000,Powiat dzierżoniowski,Nieznane,2020,3.0
030210302000,Powiat dzierżoniowski,Nieznane,2021,2.6
030210302000,Powiat dzierżoniowski,Nieznane,2022,3.5
030210302000,Powiat dzierżoniowski,Nieznane,2023,3.0
030210302000,Powiat dzierżoniowski,Nieznane,2024,3.0
030210308000,Powiat kłodzki,Nieznane,2014,2.4
030210308000,Powiat kłodzki,Nieznane,2015,2.8
030210308000,Powiat kłodzki,Nieznane,2016,2.3
030210308000,Powiat kłodzki,Nieznane,2017,2.1
030210308000,Powiat kłodzki,Nieznane,2018,2.4
030210308000,Powiat kłodzki,Nieznane,2019,2.4
030210308000,Powiat kłodzki,Nieznane,2020,1.9
030210308000,Powiat kłodzki,Nieznane,2021,1.5
030210308000,Powiat kłodzki,Nieznane,2022,2.6
030210308000,Powiat kłodzki,Nieznane,2023,2.2
030210308000,Powiat kłodzki,Nieznane,2024,2.2
030210319000,Powiat świdnicki,Nieznane,2014,2.9
030210319000,Powiat świdnicki,Nieznane,2015,2.9
030210319000,Powiat świdnicki,Nieznane,2016,2.4
030210319000,Powiat świdnicki,Nieznane,2017,2.1
030210319000,Powiat świdnicki,Nieznane,2018,2.5
030210319000,Powiat świdnicki,Nieznane,2019,2.3
030210319000,Powiat świdnicki,Nieznane,2020,2.0
030210319000,Powiat świdnicki,Nieznane,2021,1.8
030210319000,Powiat świdnicki,Nieznane,2022,3.3
030210319000,Powiat świdnicki,Nieznane,2023,2.9
030210319000,Powiat świdnicki,Nieznane,2024,3.7
030210321000,Powiat wałbrzyski,Nieznane,2014,2.6
030210321000,Powiat wałbrzyski,Nieznane,2015,2.9
030210321000,Powiat wałbrzyski,Nieznane,2016,1.5
030210321000,Powiat wałbrzyski,Nieznane,2017,2.1
030210321000,Powiat wałbrzyski,Nieznane,2018,1.7
030210321000,Powiat wałbrzyski,Nieznane,2019,2.2
030210321000,Powiat wałbrzyski,Nieznane,2020,1.8
030210321000,Powiat wałbrzyski,Nieznane,2021,1.6
030210321000,Powiat wałbrzyski,Nieznane,2022,1.4
030210321000,Powiat wałbrzyski,Nieznane,2023,1.2
030210321000,Powiat wałbrzyski,Nieznane,2024,2.5
030210324000,Powiat ząbkowicki,Nieznane,2014,3.9
030210324000,Powiat ząbkowicki,Nieznane,2015,3.4
030210324000,Powiat ząbkowicki,Nieznane,2016,2.4
030210324000,Powiat ząbkowicki,Nieznane,2017,3.0
030210324000,Powiat ząbkowicki,Nieznane,2018,2.2
030210324000,Powiat ząbkowicki,Nieznane,2019,2.8
030210324000,Powiat ząbkowicki,Nieznane,2020,2.5
030210324000,Powiat ząbkowicki,Nieznane,2021,2.5
030210324000,Powiat ząbkowicki,Nieznane,2022,3.9
030210324000,Powiat ząbkowicki,Nieznane,2023,3.2
030210324000,Powiat ząbkowicki,Nieznane,2024,3.3
030210365000,Powiat m. Wałbrzych od 2013,Nieznane,2014,2.5
030210365000,Powiat m. Wałbrzych od 2013,Nieznane,2015,2.3
030210365000,Powiat m. Wałbrzych od 2013,Nieznane,2016,1.7
030210365000,Powiat m. Wałbrzych od 2013,Nieznane,2017,1.7
030210365000,Powiat m. Wałbrzych od 2013,Nieznane,2018,1.6
030210365000,Powiat m. Wałbrzych od 2013,Nieznane,2019,2.1
030210365000,Powiat m. Wałbrzych od 2013,Nieznane,2020,1.3
030210365000,Powiat m. Wałbrzych od 2013,Nieznane,2021,1.8
030210365000,Powiat m. Wałbrzych od 2013,Nieznane,2022,2.1
030210365000,Powiat m. Wałbrzych od 2013,Nieznane,2023,2.0
030210365000,Powiat m. Wałbrzych od 2013,Nieznane,2024,2.6
030210413000,Powiat milicki,Nieznane,2014,4.4
030210413000,Powiat milicki,Nieznane,2015,5.0
030210413000,Powiat milicki,Nieznane,2016,4.4
030210413000,Powiat milicki,Nieznane,2017,3.5
030210413000,Powiat milicki,Nieznane,2018,3.4
030210413000,Powiat milicki,Nieznane,2019,4.9
030210413000,Powiat milicki,Nieznane,2020,5.6
030210413000,Powiat milicki,Nieznane,2021,4.3
030210413000,Powiat milicki,Nieznane,2022,5.8
030210413000,Powiat milicki,Nieznane,2023,5.5
030210413000,Powiat milicki,Nieznane,2024,5.7
030210414000,Powiat oleśnicki,Nieznane,2014,4.2
030210414000,Powiat oleśnicki,Nieznane,2015,4.3
030210414000,Powiat oleśnicki,Nieznane,2016,2.6
030210414000,Powiat oleśnicki,Nieznane,2017,2.5
030210414000,Powiat oleśnicki,Nieznane,2018,2.3
030210414000,Powiat oleśnicki,Nieznane,2019,3.2
030210414000,Powiat oleśnicki,Nieznane,2020,2.4
030210414000,Powiat oleśnicki,Nieznane,2021,2.9
030210414000,Powiat oleśnicki,Nieznane,2022,4.5
030210414000,Powiat oleśnicki,Nieznane,2023,3.0
030210414000,Powiat oleśnicki,Nieznane,2024,4.1
030210415000,Powiat oławski,Nieznane,2014,2.7
030210415000,Powiat oławski,Nieznane,2015,3.2
030210415000,Powiat oławski,Nieznane,2016,2.3
030210415000,Powiat oławski,Nieznane,2017,2.2
030210415000,Powiat oławski,Nieznane,2018,2.2
030210415000,Powiat oławski,Nieznane,2019,2.6
030210415000,Powiat oławski,Nieznane,2020,2.0
030210415000,Powiat oławski,Nieznane,2021,2.1
030210415000,Powiat oławski,Nieznane,2022,3.9
030210415000,Powiat oławski,Nieznane,2023,3.3
030210415000,Powiat oławski,Nieznane,2024,3.9
030210417000,Powiat strzeliński,Nieznane,2014,3.4
030210417000,Powiat strzeliński,Nieznane,2015,3.5
030210417000,Powiat strzeliński,Nieznane,2016,2.7
030210417000,Powiat strzeliński,Nieznane,2017,2.6
030210417000,Powiat strzeliński,Nieznane,2018,3.4
030210417000,Powiat strzeliński,Nieznane,2019,2.4
030210417000,Powiat strzeliński,Nieznane,2020,2.8
030210417000,Powiat strzeliński,Nieznane,2021,2.2
030210417000,Powiat strzeliński,Nieznane,2022,2.9
030210417000,Powiat strzeliński,Nieznane,2023,2.9
030210417000,Powiat strzeliński,Nieznane,2024,3.3
030210418000,Powiat średzki,Nieznane,2014,4.6
030210418000,Powiat średzki,Nieznane,2015,3.5
030210418000,Powiat średzki,Nieznane,2016,2.7
030210418000,Powiat średzki,Nieznane,2017,2.1
030210418000,Powiat średzki,Nieznane,2018,2.7
030210418000,Powiat średzki,Nieznane,2019,2.3
030210418000,Powiat średzki,Nieznane,2020,2.7
030210418000,Powiat średzki,Nieznane,2021,1.9
030210418000,Powiat średzki,Nieznane,2022,2.5
030210418000,Powiat średzki,Nieznane,2023,2.3
030210418000,Powiat średzki,Nieznane,2024,2.7
030210420000,Powiat trzebnicki,Nieznane,2014,4.6
030210420000,Powiat trzebnicki,Nieznane,2015,5.0
030210420000,Powiat trzebnicki,Nieznane,2016,4.1
030210420000,Powiat trzebnicki,Nieznane,2017,3.9
030210420000,Powiat trzebnicki,Nieznane,2018,4.4
030210420000,Powiat trzebnicki,Nieznane,2019,3.2
030210420000,Powiat trzebnicki,Nieznane,2020,3.7
030210420000,Powiat trzebnicki,Nieznane,2021,2.6
030210420000,Powiat trzebnicki,Nieznane,2022,5.6
030210420000,Powiat trzebnicki,Nieznane,2023,3.5
030210420000,Powiat trzebnicki,Nieznane,2024,4.9
030210422000,Powiat wołowski,Nieznane,2014,3.5
030210422000,Powiat wołowski,Nieznane,2015,4.4
030210422000,Powiat wołowski,Nieznane,2016,2.9
030210422000,Powiat wołowski,Nieznane,2017,3.2
030210422000,Powiat wołowski,Nieznane,2018,2.3
030210422000,Powiat wołowski,Nieznane,2019,2.5
030210422000,Powiat wołowski,Nieznane,2020,2.0
030210422000,Powiat wołowski,Nieznane,2021,2.2
030210422000,Powiat wołowski,Nieznane,2022,2.8
030210422000,Powiat wołowski,Nieznane,2023,2.3
030210422000,Powiat wołowski,Nieznane,2024,3.7
030210423000,Powiat wrocławski,Nieznane,2014,2.8
030210423000,Powiat wrocławski,Nieznane,2015,2.7
030210423000,Powiat wrocławski,Nieznane,2016,3.2
030210423000,Powiat wrocławski,Nieznane,2017,2.5
030210423000,Powiat wrocławski,Nieznane,2018,3.1
030210423000,Powiat wrocławski,Nieznane,2019,3.3
030210423000,Powiat wrocławski,Nieznane,2020,2.4
030210423000,Powiat wrocławski,Nieznane,2021,2.1
030210423000,Powiat wrocławski,Nieznane,2022,3.0
030210423000,Powiat wrocławski,Nieznane,2023,2.7
030210423000,Powiat wrocławski,Nieznane,2024,2.4
030210564000,Powiat m. Wrocław,Nieznane,2014,3.1
030210564000,Powiat m. Wrocław,Nieznane,2015,3.0
030210564000,Powiat m. Wrocław,Nieznane,2016,2.6
030210564000,Powiat m. Wrocław,Nieznane,2017,2.5
030210564000,Powiat m. Wrocław,Nieznane,2018,2.7
030210564000,Powiat m. Wrocław,Nieznane,2019,2.9
030210564000,Powiat m. Wrocław,Nieznane,2020,2.3
030210564000,Powiat m. Wrocław,Nieznane,2021,2.1
030210564000,Powiat m. Wrocław,Nieznane,2022,2.4
030210564000,Powiat m. Wrocław,Nieznane,2023,2.5
