unit_id,powiat,wojewodztwo,rok,value
023216605000,Powiat gryficki,Nieznane,2022,30.26
023216605000,Powiat gryficki,Nieznane,2023,26.87
023216605000,Powiat gryficki,Nieznane,2024,22.15
023216606000,Powiat gryfiński,Nieznane,2014,16.32
023216606000,Powiat gryfiński,Nieznane,2015,17.21
023216606000,Powiat gryfiński,Nieznane,2016,15.27
023216606000,Powiat gryfiński,Nieznane,2017,16.68
023216606000,Powiat gryfiński,Nieznane,2018,16.52
023216606000,Powiat gryfiński,Nieznane,2019,20.17
023216606000,Powiat gryfiński,Nieznane,2020,20.86
023216606000,Powiat gryfiński,Nieznane,2021,20.42
023216606000,Powiat gryfiński,Nieznane,2022,19.21
023216606000,Powiat gryfiński,Nieznane,2023,18.59
023216606000,Powiat gryfiński,Nieznane,2024,19.23
023216607000,Powiat kamieński,Nieznane,2014,24.65
023216607000,Powiat kamieński,Nieznane,2015,24.39
023216607000,Powiat kamieński,Nieznane,2016,22.34
023216607000,Powiat kamieński,Nieznane,2017,17.81
023216607000,Powiat kamieński,Nieznane,2018,19.45
023216607000,Powiat kamieński,Nieznane,2019,21.95
023216607000,Powiat kamieński,Nieznane,2020,23.46
023216607000,Powiat kamieński,Nieznane,2021,30.74
023216607000,Powiat kamieński,Nieznane,2022,21.7
023216607000,Powiat kamieński,Nieznane,2023,20.94
023216607000,Powiat kamieński,Nieznane,2024,21.98
023216611000,Powiat policki,Nieznane,2014,18.18
023216611000,Powiat policki,Nieznane,2015,17.61
023216611000,Powiat policki,Nieznane,2016,14.97
023216611000,Powiat policki,Nieznane,2017,12.71
023216611000,Powiat policki,Nieznane,2018,18.43
023216611000,Powiat policki,Nieznane,2019,14.17
023216611000,Powiat policki,Nieznane,2020,12.16
023216611000,Powiat policki,Nieznane,2021,15.02
023216611000,Powiat policki,Nieznane,2022,13.17
023216611000,Powiat policki,Nieznane,2023,12.45
023216611000,Powiat policki,Nieznane,2024,10.35
023216614000,Powiat stargardzki,Nieznane,2014,16.64
023216614000,Powiat stargardzki,Nieznane,2015,22.87
023216614000,Powiat stargardzki,Nieznane,2016,26.92
023216614000,Powiat stargardzki,Nieznane,2017,14.07
023216614000,Powiat stargardzki,Nieznane,2018,15.6
023216614000,Powiat stargardzki,Nieznane,2019,16.44
023216614000,Powiat stargardzki,Nieznane,2020,21.31
023216614000,Powiat stargardzki,Nieznane,2021,18.74
023216614000,Powiat stargardzki,Nieznane,2022,18.25
023216614000,Powiat stargardzki,Nieznane,2023,18.35
023216614000,Powiat stargardzki,Nieznane,2024,16.21
023216663000,Powiat m. Świnoujście,Nieznane,2014,24.61
023216663000,Powiat m. Świnoujście,Nieznane,2015,25.28
023216663000,Powiat m. Świnoujście,Nieznane,2016,23.85
023216663000,Powiat m. Świnoujście,Nieznane,2017,21.13
023216663000,Powiat m. Świnoujście,Nieznane,2018,24.48
023216663000,Powiat m. Świnoujście,Nieznane,2019,25.14
023216663000,Powiat m. Świnoujście,Nieznane,2020,20.2
023216663000,Powiat m. Świnoujście,Nieznane,2021,24.61
023216663000,Powiat m. Świnoujście,Nieznane,2022,27.6
023216663000,Powiat m. Świnoujście,Nieznane,2023,21.49
023216663000,Powiat m. Świnoujście,Nieznane,2024,20.61
030210101000,Powiat bolesławiecki,Wielkopolskie,2014,26.54
030210101000,Powiat bolesławiecki,Wielkopolskie,2015,25.75
030210101000,Powiat bolesławiecki,Wielkopolskie,2016,27.7
030210101000,Powiat bolesławiecki,Wielkopolskie,2017,29.3
030210101000,Powiat bolesławiecki,Wielkopolskie,2018,31.14
030210101000,Powiat bolesławiecki,Wielkopolskie,2019,29.25
030210101000,Powiat bolesławiecki,Wielkopolskie,2020,29.16
030210101000,Powiat bolesławiecki,Wielkopolskie,2021,35.35
030210101000,Powiat bolesławiecki,Wielkopolskie,2022,33.48
030210101000,Powiat bolesławiecki,Wielkopolskie,2023,34.3
030210101000,Powiat bolesławiecki,Wielkopolskie,2024,42.44
030210105000,Powiat jaworski,Wielkopolskie,2014,15.5
030210105000,Powiat jaworski,Wielkopolskie,2015,17.78
030210105000,Powiat jaworski,Wielkopolskie,2016,17.5
030210105000,Powiat jaworski,Wielkopolskie,2017,18.38
030210105000,Powiat jaworski,Wielkopolskie,2018,20.92
030210105000,Powiat jaworski,Wielkopolskie,2019,20.01
030210105000,Powiat jaworski,Wielkopolskie,2020,24.47
030210105000,Powiat jaworski,Wielkopolskie,2021,28.66
030210105000,Powiat jaworski,Wielkopolskie,2022,24.66
030210105000,Powiat jaworski,Wielkopolskie,2023,24.17
030210105000,Powiat jaworski,Wielkopolskie,2024,19.05
030210106000,Powiat karkonoski,Wielkopolskie,2014,20.93
030210106000,Powiat karkonoski,Wielkopolskie,2015,23.27
030210106000,Powiat karkonoski,Wielkopolskie,2016,23.31
030210106000,Powiat karkonoski,Wielkopolskie,2017,21.84
030210106000,Powiat karkonoski,Wielkopolskie,2018,23.35
030210106000,Powiat karkonoski,Wielkopolskie,2019,26.05
030210106000,Powiat karkonoski,Wielkopolskie,2020,25.59
030210106000,Powiat karkonoski,Wielkopolskie,2021,27.66
030210106000,Powiat karkonoski,Wielkopolskie,2022,13.41
030210106000,Powiat karkonoski,Wielkopolskie,2023,24.86
030210106000,Powiat karkonoski,Wielkopolskie,2024,28.47
030210107000,Powiat kamiennogórski,Wielkopolskie,2014,20.03
030210107000,Powiat kamiennogórski,Wielkopolskie,2015,15.58
030210107000,Powiat kamiennogórski,Wielkopolskie,2016,15.4
030210107000,Powiat kamiennogórski,Wielkopolskie,2017,19.46
030210107000,Powiat kamiennogórski,Wielkopolskie,2018,15.6
030210107000,Powiat kamiennogórski,Wielkopolskie,2019,21.81
030210107000,Powiat kamiennogórski,Wielkopolskie,2020,21.74
030210107000,Powiat kamiennogórski,Wielkopolskie,2021,25.6
030210107000,Powiat kamiennogórski,Wielkopolskie,2022,44.53
030210107000,Powiat kamiennogórski,Wielkopolskie,2023,22.39
030210107000,Powiat kamiennogórski,Wielkopolskie,2024,18.56
030210110000,Powiat lubański,Wielkopolskie,2014,23.89
030210110000,Powiat lubański,Wielkopolskie,2015,21.09
030210110000,Powiat lubański,Wielkopolskie,2016,22.04
030210110000,Powiat lubański,Wielkopolskie,2017,22.71
030210110000,Powiat lubański,Wielkopolskie,2018,24.29
030210110000,Powiat lubański,Wielkopolskie,2019,20.19
030210110000,Powiat lubański,Wielkopolskie,2020,24.1
030210110000,Powiat lubański,Wielkopolskie,2021,32.61
030210110000,Powiat lubański,Wielkopolskie,2022,32.37
030210110000,Powiat lubański,Wielkopolskie,2023,32.14
030210110000,Powiat lubański,Wielkopolskie,2024,28.36
030210112000,Powiat lwówecki,Wielkopolskie,2014,19.27
030210112000,Powiat lwówecki,Wielkopolskie,2015,19.7
030210112000,Powiat lwówecki,Wielkopolskie,2016,19.77
030210112000,Powiat lwówecki,Wielkopolskie,2017,20.69
030210112000,Powiat lwówecki,Wielkopolskie,2018,22.11
030210112000,Powiat lwówecki,Wielkopolskie,2019,27.15
030210112000,Powiat lwówecki,Wielkopolskie,2020,30.9
030210112000,Powiat lwówecki,Wielkopolskie,2021,32.95
030210112000,Powiat lwówecki,Wielkopolskie,2022,34.93
030210112000,Powiat lwówecki,Wielkopolskie,2023,28.49
030210112000,Powiat lwówecki,Wielkopolskie,2024,25.25
030210125000,Powiat zgorzelecki,Wielkopolskie,2014,25.54
030210125000,Powiat zgorzelecki,Wielkopolskie,2015,27.96
030210125000,Powiat zgorzelecki,Wielkopolskie,2016,25.85
030210125000,Powiat zgorzelecki,Wielkopolskie,2017,31.3
030210125000,Powiat zgorzelecki,Wielkopolskie,2018,27.31
030210125000,Powiat zgorzelecki,Wielkopolskie,2019,36.94
030210125000,Powiat zgorzelecki,Wielkopolskie,2020,39.37
030210125000,Powiat zgorzelecki,Wielkopolskie,2021,39.52
030210125000,Powiat zgorzelecki,Wielkopolskie,2022,37.81
030210125000,Powiat zgorzelecki,Wielkopolskie,2023,41.41
030210125000,Powiat zgorzelecki,Wielkopolskie,2024,39.78
030210126000,Powiat złotoryjski,Wielkopolskie,2014,20.67
030210126000,Powiat złotoryjski,Wielkopolskie,2015,21.85
030210126000,Powiat złotoryjski,Wielkopolskie,2016,21.49
030210126000,Powiat złotoryjski,Wielkopolskie,2017,43.49
030210126000,Powiat złotoryjski,Wielkopolskie,2018,26.67
030210126000,Powiat złotoryjski,Wielkopolskie,2019,26.46
030210126000,Powiat złotoryjski,Wielkopolskie,2020,28.54
030210126000,Powiat złotoryjski,Wielkopolskie,2021,28.91
030210126000,Powiat złotoryjski,Wielkopolskie,2022,32.82
030210126000,Powiat złotoryjski,Wielkopolskie,2023,28.73
030210126000,Powiat złotoryjski,Wielkopolskie,2024,23.59
030210161000,Powiat m. Jelenia Góra,Wielkopolskie,2014,30.24
030210161000,Powiat m. Jelenia Góra,Wielkopolskie,2015,37.57
030210161000,Powiat m. Jelenia Góra,Wielkopolskie,2016,35.06
030210161000,Powiat m. Jelenia Góra,Wielkopolskie,2017,33.71
030210161000,Powiat m. Jelenia Góra,Wielkopolskie,2018,49.29
030210161000,Powiat m. Jelenia Góra,Wielkopolskie,2019,45.83
030210161000,Powiat m. Jelenia Góra,Wielkopolskie,2020,43.4
030210161000,Powiat m. Jelenia Góra,Wielkopolskie,2021,48.92
030210161000,Powiat m. Jelenia Góra,Wielkopolskie,2022,47.62
030210161000,Powiat m. Jelenia Góra,Wielkopolskie,2023,45.53
030210161000,Powiat m. Jelenia Góra,Wielkopolskie,2024,45.98
030210203000,Powiat głogowski,Wielkopolskie,2014,32.9
030210203000,Powiat głogowski,Wielkopolskie,2015,22.47
030210203000,Powiat głogowski,Wielkopolskie,2016,22.95
030210203000,Powiat głogowski,Wielkopolskie,2017,23.21
030210203000,Powiat głogowski,Wielkopolskie,2018,25.19
030210203000,Powiat głogowski,Wielkopolskie,2019,26.13
030210203000,Powiat głogowski,Wielkopolskie,2020,28.45
030210203000,Powiat głogowski,Wielkopolskie,2021,29.3
030210203000,Powiat głogowski,Wielkopolskie,2022,28.56
030210203000,Powiat głogowski,Wielkopolskie,2023,31.69
030210203000,Powiat głogowski,Wielkopolskie,2024,37.94
030210204000,Powiat górowski,Wielkopolskie,2014,19.44
030210204000,Powiat górowski,Wielkopolskie,2015,21.11
030210204000,Powiat górowski,Wielkopolskie,2016,19.05
030210204000,Powiat górowski,Wielkopolskie,2017,19.34
030210204000,Powiat górowski,Wielkopolskie,2018,22.92
030210204000,Powiat górowski,Wielkopolskie,2019,25.28
030210204000,Powiat górowski,Wielkopolskie,2020,33.95
030210204000,Powiat górowski,Wielkopolskie,2021,32.86
030210204000,Powiat górowski,Wielkopolskie,2022,35.56
030210204000,Powiat górowski,Wielkopolskie,2023,26.41
030210204000,Powiat górowski,Wielkopolskie,2024,25.21
030210209000,Powiat legnicki,Wielkopolskie,2014,27.13
030210209000,Powiat legnicki,Wielkopolskie,2015,42.82
030210209000,Powiat legnicki,Wielkopolskie,2016,37.96
030210209000,Powiat legnicki,Wielkopolskie,2017,21.02
030210209000,Powiat legnicki,Wielkopolskie,2018,30.73
030210209000,Powiat legnicki,Wielkopolskie,2019,23.32
030210209000,Powiat legnicki,Wielkopolskie,2020,24.61
030210209000,Powiat legnicki,Wielkopolskie,2021,21.34
030210209000,Powiat legnicki,Wielkopolskie,2022,33.44
030210209000,Powiat legnicki,Wielkopolskie,2023,22.2
030210209000,Powiat legnicki,Wielkopolskie,2024,25.79
030210211000,Powiat lubiński,Wielkopolskie,2014,28.12
030210211000,Powiat lubiński,Wielkopolskie,2015,27.05
030210211000,Powiat lubiński,Wielkopolskie,2016,30.29
030210211000,Powiat lubiński,Wielkopolskie,2017,28.13
030210211000,Powiat lubiński,Wielkopolskie,2018,26.46
030210211000,Powiat lubiński,Wielkopolskie,2019,28.42
030210211000,Powiat lubiński,Wielkopolskie,2020,29.58
030210211000,Powiat lubiński,Wielkopolskie,2021,33.0
030210211000,Powiat lubiński,Wielkopolskie,2022,30.95
030210211000,Powiat lubiński,Wielkopolskie,2023,29.4
030210211000,Powiat lubiński,Wielkopolskie,2024,28.89
030210216000,Powiat polkowicki,Wielkopolskie,2014,24.96
030210216000,Powiat polkowicki,Wielkopolskie,2015,24.26
030210216000,Powiat polkowicki,Wielkopolskie,2016,24.4
030210216000,Powiat polkowicki,Wielkopolskie,2017,23.53
030210216000,Powiat polkowicki,Wielkopolskie,2018,23.86
030210216000,Powiat polkowicki,Wielkopolskie,2019,24.08
030210216000,Powiat polkowicki,Wielkopolskie,2020,30.42
030210216000,Powiat polkowicki,Wielkopolskie,2021,33.48
030210216000,Powiat polkowicki,Wielkopolskie,2022,40.96
030210216000,Powiat polkowicki,Wielkopolskie,2023,32.29
030210216000,Powiat polkowicki,Wielkopolskie,2024,28.83
030210262000,Powiat m. Legnica,Wielkopolskie,2014,45.39
030210262000,Powiat m. Legnica,Wielkopolskie,2015,46.05
030210262000,Powiat m. Legnica,Wielkopolskie,2016,43.24
030210262000,Powiat m. Legnica,Wielkopolskie,2017,51.57
030210262000,Powiat m. Legnica,Wielkopolskie,2018,46.94
030210262000,Powiat m. Legnica,Wielkopolskie,2019,50.74
030210262000,Powiat m. Legnica,Wielkopolskie,2020,46.34
030210262000,Powiat m. Legnica,Wielkopolskie,2021,43.62
030210262000,Powiat m. Legnica,Wielkopolskie,2022,42.56
030210262000,Powiat m. Legnica,Wielkopolskie,2023,45.97
030210262000,Powiat m. Legnica,Wielkopolskie,2024,48.59
030210302000,Powiat dzierżoniowski,Wielkopolskie,2014,20.62
030210302000,Powiat dzierżoniowski,Wielkopolskie,2015,15.59
030210302000,Powiat dzierżoniowski,Wielkopolskie,2016,15.63
030210302000,Powiat dzierżoniowski,Wielkopolskie,2017,15.1
030210302000,Powiat dzierżoniowski,Wielkopolskie,2018,15.0
030210302000,Powiat dzierżoniowski,Wielkopolskie,2019,14.7
030210302000,Powiat dzierżoniowski,Wielkopolskie,2020,16.62
030210302000,Powiat dzierżoniowski,Wielkopolskie,2021,17.54
030210302000,Powiat dzierżoniowski,Wielkopolskie,2022,19.2
030210302000,Powiat dzierżoniowski,Wielkopolskie,2023,19.55
030210302000,Powiat dzierżoniowski,Wielkopolskie,2024,16.44
030210308000,Powiat kłodzki,Wielkopolskie,2014,20.01
030210308000,Powiat kłodzki,Wielkopolskie,2015,19.9
030210308000,Powiat kłodzki,Wielkopolskie,2016,17.69
030210308000,Powiat kłodzki,Wielkopolskie,2017,18.19
030210308000,Powiat kłodzki,Wielkopolskie,2018,18.73
030210308000,Powiat kłodzki,Wielkopolskie,2019,20.22
030210308000,Powiat kłodzki,Wielkopolskie,2020,21.16
030210308000,Powiat kłodzki,Wielkopolskie,2021,22.84
030210308000,Powiat kłodzki,Wielkopolskie,2022,22.11
030210308000,Powiat kłodzki,Wielkopolskie,2023,20.93
030210308000,Powiat kłodzki,Wielkopolskie,2024,21.42
030210319000,Powiat świdnicki,Wielkopolskie,2014,27.44
030210319000,Powiat świdnicki,Wielkopolskie,2015,20.49
030210319000,Powiat świdnicki,Wielkopolskie,2016,20.05
030210319000,Powiat świdnicki,Wielkopolskie,2017,19.61
030210319000,Powiat świdnicki,Wielkopolskie,2018,27.35
030210319000,Powiat świdnicki,Wielkopolskie,2019,22.33
030210319000,Powiat świdnicki,Wielkopolskie,2020,21.71
030210319000,Powiat świdnicki,Wielkopolskie,2021,24.77
030210319000,Powiat świdnicki,Wielkopolskie,2022,23.8
030210319000,Powiat świdnicki,Wielkopolskie,2023,19.58
030210319000,Powiat świdnicki,Wielkopolskie,2024,19.73
030210321000,Powiat wałbrzyski,Wielkopolskie,2014,26.8
030210321000,Powiat wałbrzyski,Wielkopolskie,2015,22.1
030210321000,Powiat wałbrzyski,Wielkopolskie,2016,18.98
030210321000,Powiat wałbrzyski,Wielkopolskie,2017,19.49
030210321000,Powiat wałbrzyski,Wielkopolskie,2018,25.08
030210321000,Powiat wałbrzyski,Wielkopolskie,2019,19.53
030210321000,Powiat wałbrzyski,Wielkopolskie,2020,24.53
030210321000,Powiat wałbrzyski,Wielkopolskie,2021,21.1
030210321000,Powiat wałbrzyski,Wielkopolskie,2022,40.11
030210321000,Powiat wałbrzyski,Wielkopolskie,2023,21.12
030210321000,Powiat wałbrzyski,Wielkopolskie,2024,29.68
030210324000,Powiat ząbkowicki,Wielkopolskie,2014,20.06
030210324000,Powiat ząbkowicki,Wielkopolskie,2015,18.56
030210324000,Powiat ząbkowicki,Wielkopolskie,2016,17.62
030210324000,Powiat ząbkowicki,Wielkopolskie,2017,15.97
030210324000,Powiat ząbkowicki,Wielkopolskie,2018,18.17
030210324000,Powiat ząbkowicki,Wielkopolskie,2019,21.07
030210324000,Powiat ząbkowicki,Wielkopolskie,2020,17.76
030210324000,Powiat ząbkowicki,Wielkopolskie,2021,16.42
030210324000,Powiat ząbkowicki,Wielkopolskie,2022,15.5
030210324000,Powiat ząbkowicki,Wielkopolskie,2023,14.5
030210324000,Powiat ząbkowicki,Wielkopolskie,2024,14.17
030210365000,Powiat m. Wałbrzych od 2013,Wielkopolskie,2014,46.53
030210365000,Powiat m. Wałbrzych od 2013,Wielkopolskie,2015,35.34
030210365000,Powiat m. Wałbrzych od 2013,Wielkopolskie,2016,32.32
030210365000,Powiat m. Wałbrzych od 2013,Wielkopolskie,2017,28.29
030210365000,Powiat m. Wałbrzych od 2013,Wielkopolskie,2018,35.49
030210365000,Powiat m. Wałbrzych od 2013,Wielkopolskie,2019,49.85
030210365000,Powiat m. Wałbrzych od 2013,Wielkopolskie,2020,39.27
030210365000,Powiat m. Wałbrzych od 2013,Wielkopolskie,2021,49.03
030210365000,Powiat m. Wałbrzych od 2013,Wielkopolskie,2022,31.0
030210365000,Powiat m. Wałbrzych od 2013,Wielkopolskie,2023,43.24
030210365000,Powiat m. Wałbrzych od 2013,Wielkopolskie,2024,41.5
030210413000,Powiat milicki,Wielkopolskie,2014,16.68
030210413000,Powiat milicki,Wielkopolskie,2015,15.21
030210413000,Powiat milicki,Wielkopolskie,2016,14.93
030210413000,Powiat milicki,Wielkopolskie,2017,16.41
030210413000,Powiat milicki,Wielkopolskie,2018,13.59
030210413000,Powiat milicki,Wielkopolskie,2019,13.81
030210413000,Powiat milicki,Wielkopolskie,2020,13.09
030210413000,Powiat milicki,Wielkopolskie,2021,13.94
030210413000,Powiat milicki,Wielkopolskie,2022,17.1
030210413000,Powiat milicki,Wielkopolskie,2023,15.06
030210413000,Powiat milicki,Wielkopolskie,2024,16.67
030210414000,Powiat oleśnicki,Wielkopolskie,2014,17.28
030210414000,Powiat oleśnicki,Wielkopolskie,2015,23.24
030210414000,Powiat oleśnicki,Wielkopolskie,2016,17.39
030210414000,Powiat oleśnicki,Wielkopolskie,2017,15.36
030210414000,Powiat oleśnicki,Wielkopolskie,2018,15.73
030210414000,Powiat oleśnicki,Wielkopolskie,2019,14.77
030210414000,Powiat oleśnicki,Wielkopolskie,2020,14.34
030210414000,Powiat oleśnicki,Wielkopolskie,2021,17.54
030210414000,Powiat oleśnicki,Wielkopolskie,2022,18.95
030210414000,Powiat oleśnicki,Wielkopolskie,2023,21.57
030210414000,Powiat oleśnicki,Wielkopolskie,2024,14.8
030210415000,Powiat oławski,Wielkopolskie,2014,18.82
030210415000,Powiat oławski,Wielkopolskie,2015,22.8
030210415000,Powiat oławski,Wielkopolskie,2016,21.52
030210415000,Powiat oławski,Wielkopolskie,2017,21.03
030210415000,Powiat oławski,Wielkopolskie,2018,18.52
030210415000,Powiat oławski,Wielkopolskie,2019,22.94
030210415000,Powiat oławski,Wielkopolskie,2020,22.63
030210415000,Powiat oławski,Wielkopolskie,2021,23.58
030210415000,Powiat oławski,Wielkopolskie,2022,20.07
030210415000,Powiat oławski,Wielkopolskie,2023,20.26
030210415000,Powiat oławski,Wielkopolskie,2024,15.81
030210417000,Powiat strzeliński,Wielkopolskie,2014,22.79
030210417000,Powiat strzeliński,Wielkopolskie,2015,20.63
030210417000,Powiat strzeliński,Wielkopolskie,2016,17.86
030210417000,Powiat strzeliński,Wielkopolskie,2017,13.91
030210417000,Powiat strzeliński,Wielkopolskie,2018,16.06
030210417000,Powiat strzeliński,Wielkopolskie,2019,17.36
030210417000,Powiat strzeliński,Wielkopolskie,2020,19.08
030210417000,Powiat strzeliński,Wielkopolskie,2021,19.36
030210417000,Powiat strzeliński,Wielkopolskie,2022,23.38
030210417000,Powiat strzeliński,Wielkopolskie,2023,24.6
030210417000,Powiat strzeliński,Wielkopolskie,2024,21.45
030210418000,Powiat średzki,Wielkopolskie,2014,17.64
030210418000,Powiat średzki,Wielkopolskie,2015,16.8
030210418000,Powiat średzki,Wielkopolskie,2016,17.78
030210418000,Powiat średzki,Wielkopolskie,2017,17.37
030210418000,Powiat średzki,Wielkopolskie,2018,18.75
030210418000,Powiat średzki,Wielkopolskie,2019,23.15
030210418000,Powiat średzki,Wielkopolskie,2020,19.26
030210418000,Powiat średzki,Wielkopolskie,2021,19.34
030210418000,Powiat średzki,Wielkopolskie,2022,25.11
030210418000,Powiat średzki,Wielkopolskie,2023,17.36
030210418000,Powiat średzki,Wielkopolskie,2024,22.04
030210420000,Powiat trzebnicki,Wielkopolskie,2014,18.45
030210420000,Powiat trzebnicki,Wielkopolskie,2015,15.89
030210420000,Powiat trzebnicki,Wielkopolskie,2016,15.98
030210420000,Powiat trzebnicki,Wielkopolskie,2017,15.24
030210420000,Powiat trzebnicki,Wielkopolskie,2018,15.08
