unit_id,powiat,wojewodztwo,rok,value
023216614000,Powiat stargardzki,Dolnoslaskie,2020,12.56
023216614000,Powiat stargardzki,Dolnoslaskie,2021,8.93
023216614000,Powiat stargardzki,Dolnoslaskie,2022,8.33
023216614000,Powiat stargardzki,Dolnoslaskie,2023,9.7
023216614000,Powiat stargardzki,Dolnoslaskie,2024,7.87
023216663000,Powiat m. Świnoujście,Dolnoslaskie,2014,13.38
023216663000,Powiat m. Świnoujście,Dolnoslaskie,2015,13.22
023216663000,Powiat m. Świnoujście,Dolnoslaskie,2016,12.52
023216663000,Powiat m. Świnoujście,Dolnoslaskie,2017,10.38
023216663000,Powiat m. Świnoujście,Dolnoslaskie,2018,11.33
023216663000,Powiat m. Świnoujście,Dolnoslaskie,2019,10.96
023216663000,Powiat m. Świnoujście,Dolnoslaskie,2020,10.88
023216663000,Powiat m. Świnoujście,Dolnoslaskie,2021,12.53
023216663000,Powiat m. Świnoujście,Dolnoslaskie,2022,16.4
023216663000,Powiat m. Świnoujście,Dolnoslaskie,2023,12.17
023216663000,Powiat m. Świnoujście,Dolnoslaskie,2024,11.03
030210101000,Powiat bolesławiecki,Nieznane,2014,15.97
030210101000,Powiat bolesławiecki,Nieznane,2015,15.67
030210101000,Powiat bolesławiecki,Nieznane,2016,15.71
030210101000,Powiat bolesławiecki,Nieznane,2017,17.29
030210101000,Powiat bolesławiecki,Nieznane,2018,18.32
030210101000,Powiat bolesławiecki,Nieznane,2019,15.94
030210101000,Powiat bolesławiecki,Nieznane,2020,16.81
030210101000,Powiat bolesławiecki,Nieznane,2021,21.02
030210101000,Powiat bolesławiecki,Nieznane,2022,20.01
030210101000,Powiat bolesławiecki,Nieznane,2023,17.85
030210101000,Powiat bolesławiecki,Nieznane,2024,22.4
030210105000,Powiat jaworski,Nieznane,2014,7.08
030210105000,Powiat jaworski,Nieznane,2015,9.63
030210105000,Powiat jaworski,Nieznane,2016,8.16
030210105000,Powiat jaworski,Nieznane,2017,8.6
030210105000,Powiat jaworski,Nieznane,2018,10.6
030210105000,Powiat jaworski,Nieznane,2019,9.04
030210105000,Powiat jaworski,Nieznane,2020,12.68
030210105000,Powiat jaworski,Nieznane,2021,10.9
030210105000,Powiat jaworski,Nieznane,2022,10.68
030210105000,Powiat jaworski,Nieznane,2023,10.96
030210105000,Powiat jaworski,Nieznane,2024,9.31
030210106000,Powiat karkonoski,Nieznane,2014,13.88
030210106000,Powiat karkonoski,Nieznane,2015,14.81
030210106000,Powiat karkonoski,Nieznane,2016,15.41
030210106000,Powiat karkonoski,Nieznane,2017,13.44
030210106000,Powiat karkonoski,Nieznane,2018,14.6
030210106000,Powiat karkonoski,Nieznane,2019,16.75
030210106000,Powiat karkonoski,Nieznane,2020,16.42
030210106000,Powiat karkonoski,Nieznane,2021,14.88
030210106000,Powiat karkonoski,Nieznane,2022,5.2
030210106000,Powiat karkonoski,Nieznane,2023,12.66
030210106000,Powiat karkonoski,Nieznane,2024,14.86
030210107000,Powiat kamiennogórski,Nieznane,2014,11.18
030210107000,Powiat kamiennogórski,Nieznane,2015,7.8
030210107000,Powiat kamiennogórski,Nieznane,2016,7.5
030210107000,Powiat kamiennogórski,Nieznane,2017,7.5
030210107000,Powiat kamiennogórski,Nieznane,2018,7.08
030210107000,Powiat kamiennogórski,Nieznane,2019,9.16
030210107000,Powiat kamiennogórski,Nieznane,2020,8.63
030210107000,Powiat kamiennogórski,Nieznane,2021,14.02
030210107000,Powiat kamiennogórski,Nieznane,2022,20.89
030210107000,Powiat kamiennogórski,Nieznane,2023,11.25
030210107000,Powiat kamiennogórski,Nieznane,2024,8.72
030210110000,Powiat lubański,Nieznane,2014,13.54
030210110000,Powiat lubański,Nieznane,2015,12.68
030210110000,Powiat lubański,Nieznane,2016,13.13
030210110000,Powiat lubański,Nieznane,2017,12.41
030210110000,Powiat lubański,Nieznane,2018,13.78
030210110000,Powiat lubański,Nieznane,2019,10.9
030210110000,Powiat lubański,Nieznane,2020,11.0
030210110000,Powiat lubański,Nieznane,2021,19.09
030210110000,Powiat lubański,Nieznane,2022,21.16
030210110000,Powiat lubański,Nieznane,2023,17.52
030210110000,Powiat lubański,Nieznane,2024,15.58
030210112000,Powiat lwówecki,Nieznane,2014,10.27
030210112000,Powiat lwówecki,Nieznane,2015,11.1
030210112000,Powiat lwówecki,Nieznane,2016,11.56
030210112000,Powiat lwówecki,Nieznane,2017,9.78
030210112000,Powiat lwówecki,Nieznane,2018,9.54
030210112000,Powiat lwówecki,Nieznane,2019,9.59
030210112000,Powiat lwówecki,Nieznane,2020,13.19
030210112000,Powiat lwówecki,Nieznane,2021,13.36
030210112000,Powiat lwówecki,Nieznane,2022,15.12
030210112000,Powiat lwówecki,Nieznane,2023,12.29
030210112000,Powiat lwówecki,Nieznane,2024,9.67
030210125000,Powiat zgorzelecki,Nieznane,2014,14.42
030210125000,Powiat zgorzelecki,Nieznane,2015,18.09
030210125000,Powiat zgorzelecki,Nieznane,2016,15.7
030210125000,Powiat zgorzelecki,Nieznane,2017,19.84
030210125000,Powiat zgorzelecki,Nieznane,2018,18.45
030210125000,Powiat zgorzelecki,Nieznane,2019,21.54
030210125000,Powiat zgorzelecki,Nieznane,2020,21.16
030210125000,Powiat zgorzelecki,Nieznane,2021,19.2
030210125000,Powiat zgorzelecki,Nieznane,2022,20.75
030210125000,Powiat zgorzelecki,Nieznane,2023,22.2
030210125000,Powiat zgorzelecki,Nieznane,2024,21.66
030210126000,Powiat złotoryjski,Nieznane,2014,13.28
030210126000,Powiat złotoryjski,Nieznane,2015,12.82
030210126000,Powiat złotoryjski,Nieznane,2016,13.97
030210126000,Powiat złotoryjski,Nieznane,2017,16.24
030210126000,Powiat złotoryjski,Nieznane,2018,12.87
030210126000,Powiat złotoryjski,Nieznane,2019,12.85
030210126000,Powiat złotoryjski,Nieznane,2020,15.29
030210126000,Powiat złotoryjski,Nieznane,2021,14.25
030210126000,Powiat złotoryjski,Nieznane,2022,19.0
030210126000,Powiat złotoryjski,Nieznane,2023,14.13
030210126000,Powiat złotoryjski,Nieznane,2024,11.13
030210161000,Powiat m. Jelenia Góra,Nieznane,2014,18.95
030210161000,Powiat m. Jelenia Góra,Nieznane,2015,21.99
030210161000,Powiat m. Jelenia Góra,Nieznane,2016,23.25
030210161000,Powiat m. Jelenia Góra,Nieznane,2017,23.22
030210161000,Powiat m. Jelenia Góra,Nieznane,2018,34.25
030210161000,Powiat m. Jelenia Góra,Nieznane,2019,28.56
030210161000,Powiat m. Jelenia Góra,Nieznane,2020,26.56
030210161000,Powiat m. Jelenia Góra,Nieznane,2021,33.93
030210161000,Powiat m. Jelenia Góra,Nieznane,2022,27.85
030210161000,Powiat m. Jelenia Góra,Nieznane,2023,23.17
030210161000,Powiat m. Jelenia Góra,Nieznane,2024,20.61
030210203000,Powiat głogowski,Nieznane,2014,23.76
030210203000,Powiat głogowski,Nieznane,2015,12.93
030210203000,Powiat głogowski,Nieznane,2016,11.34
030210203000,Powiat głogowski,Nieznane,2017,11.33
030210203000,Powiat głogowski,Nieznane,2018,13.3
030210203000,Powiat głogowski,Nieznane,2019,13.21
030210203000,Powiat głogowski,Nieznane,2020,14.25
030210203000,Powiat głogowski,Nieznane,2021,15.8
030210203000,Powiat głogowski,Nieznane,2022,16.09
030210203000,Powiat głogowski,Nieznane,2023,17.86
030210203000,Powiat głogowski,Nieznane,2024,25.23
030210204000,Powiat górowski,Nieznane,2014,9.33
030210204000,Powiat górowski,Nieznane,2015,10.22
030210204000,Powiat górowski,Nieznane,2016,8.37
030210204000,Powiat górowski,Nieznane,2017,7.87
030210204000,Powiat górowski,Nieznane,2018,10.56
030210204000,Powiat górowski,Nieznane,2019,9.16
030210204000,Powiat górowski,Nieznane,2020,10.65
030210204000,Powiat górowski,Nieznane,2021,17.02
030210204000,Powiat górowski,Nieznane,2022,15.65
030210204000,Powiat górowski,Nieznane,2023,13.73
030210204000,Powiat górowski,Nieznane,2024,12.28
030210209000,Powiat legnicki,Nieznane,2014,14.02
030210209000,Powiat legnicki,Nieznane,2015,13.96
030210209000,Powiat legnicki,Nieznane,2016,11.68
030210209000,Powiat legnicki,Nieznane,2017,10.89
030210209000,Powiat legnicki,Nieznane,2018,10.43
030210209000,Powiat legnicki,Nieznane,2019,12.35
030210209000,Powiat legnicki,Nieznane,2020,12.04
030210209000,Powiat legnicki,Nieznane,2021,11.75
030210209000,Powiat legnicki,Nieznane,2022,15.43
030210209000,Powiat legnicki,Nieznane,2023,10.53
030210209000,Powiat legnicki,Nieznane,2024,14.0
030210211000,Powiat lubiński,Nieznane,2014,15.02
030210211000,Powiat lubiński,Nieznane,2015,15.04
030210211000,Powiat lubiński,Nieznane,2016,18.91
030210211000,Powiat lubiński,Nieznane,2017,15.88
030210211000,Powiat lubiński,Nieznane,2018,15.89
030210211000,Powiat lubiński,Nieznane,2019,17.05
030210211000,Powiat lubiński,Nieznane,2020,18.25
030210211000,Powiat lubiński,Nieznane,2021,18.14
030210211000,Powiat lubiński,Nieznane,2022,19.87
030210211000,Powiat lubiński,Nieznane,2023,16.51
030210211000,Powiat lubiński,Nieznane,2024,13.71
030210216000,Powiat polkowicki,Nieznane,2014,15.05
030210216000,Powiat polkowicki,Nieznane,2015,13.54
030210216000,Powiat polkowicki,Nieznane,2016,12.95
030210216000,Powiat polkowicki,Nieznane,2017,13.45
030210216000,Powiat polkowicki,Nieznane,2018,11.86
030210216000,Powiat polkowicki,Nieznane,2019,12.44
030210216000,Powiat polkowicki,Nieznane,2020,13.29
030210216000,Powiat polkowicki,Nieznane,2021,13.98
030210216000,Powiat polkowicki,Nieznane,2022,23.05
030210216000,Powiat polkowicki,Nieznane,2023,16.54
030210216000,Powiat polkowicki,Nieznane,2024,16.43
030210262000,Powiat m. Legnica,Nieznane,2014,31.24
030210262000,Powiat m. Legnica,Nieznane,2015,34.96
030210262000,Powiat m. Legnica,Nieznane,2016,25.69
030210262000,Powiat m. Legnica,Nieznane,2017,28.27
030210262000,Powiat m. Legnica,Nieznane,2018,27.1
030210262000,Powiat m. Legnica,Nieznane,2019,35.98
030210262000,Powiat m. Legnica,Nieznane,2020,31.9
030210262000,Powiat m. Legnica,Nieznane,2021,29.76
030210262000,Powiat m. Legnica,Nieznane,2022,27.92
030210262000,Powiat m. Legnica,Nieznane,2023,25.67
030210262000,Powiat m. Legnica,Nieznane,2024,31.03
030210302000,Powiat dzierżoniowski,Nieznane,2014,11.46
030210302000,Powiat dzierżoniowski,Nieznane,2015,8.1
030210302000,Powiat dzierżoniowski,Nieznane,2016,7.54
030210302000,Powiat dzierżoniowski,Nieznane,2017,7.19
030210302000,Powiat dzierżoniowski,Nieznane,2018,6.44
030210302000,Powiat dzierżoniowski,Nieznane,2019,6.15
030210302000,Powiat dzierżoniowski,Nieznane,2020,7.36
030210302000,Powiat dzierżoniowski,Nieznane,2021,7.69
030210302000,Powiat dzierżoniowski,Nieznane,2022,8.85
030210302000,Powiat dzierżoniowski,Nieznane,2023,9.07
030210302000,Powiat dzierżoniowski,Nieznane,2024,7.89
030210308000,Powiat kłodzki,Nieznane,2014,9.73
030210308000,Powiat kłodzki,Nieznane,2015,9.27
030210308000,Powiat kłodzki,Nieznane,2016,9.06
030210308000,Powiat kłodzki,Nieznane,2017,8.69
030210308000,Powiat kłodzki,Nieznane,2018,7.9
030210308000,Powiat kłodzki,Nieznane,2019,7.84
030210308000,Powiat kłodzki,Nieznane,2020,8.9
030210308000,Powiat kłodzki,Nieznane,2021,9.98
030210308000,Powiat kłodzki,Nieznane,2022,9.59
030210308000,Powiat kłodzki,Nieznane,2023,8.5
030210308000,Powiat kłodzki,Nieznane,2024,8.92
030210319000,Powiat świdnicki,Nieznane,2014,15.09
030210319000,Powiat świdnicki,Nieznane,2015,9.67
030210319000,Powiat świdnicki,Nieznane,2016,10.09
030210319000,Powiat świdnicki,Nieznane,2017,8.4
030210319000,Powiat świdnicki,Nieznane,2018,8.44
030210319000,Powiat świdnicki,Nieznane,2019,11.1
030210319000,Powiat świdnicki,Nieznane,2020,11.0
030210319000,Powiat świdnicki,Nieznane,2021,12.83
030210319000,Powiat świdnicki,Nieznane,2022,12.46
030210319000,Powiat świdnicki,Nieznane,2023,9.28
030210319000,Powiat świdnicki,Nieznane,2024,9.88
030210321000,Powiat wałbrzyski,Nieznane,2014,13.1
030210321000,Powiat wałbrzyski,Nieznane,2015,10.55
030210321000,Powiat wałbrzyski,Nieznane,2016,9.94
030210321000,Powiat wałbrzyski,Nieznane,2017,7.72
030210321000,Powiat wałbrzyski,Nieznane,2018,8.23
030210321000,Powiat wałbrzyski,Nieznane,2019,7.86
030210321000,Powiat wałbrzyski,Nieznane,2020,10.66
030210321000,Powiat wałbrzyski,Nieznane,2021,7.69
030210321000,Powiat wałbrzyski,Nieznane,2022,12.34
030210321000,Powiat wałbrzyski,Nieznane,2023,8.73
030210321000,Powiat wałbrzyski,Nieznane,2024,11.9
030210324000,Powiat ząbkowicki,Nieznane,2014,7.88
030210324000,Powiat ząbkowicki,Nieznane,2015,8.01
030210324000,Powiat ząbkowicki,Nieznane,2016,8.85
030210324000,Powiat ząbkowicki,Nieznane,2017,6.33
030210324000,Powiat ząbkowicki,Nieznane,2018,8.31
030210324000,Powiat ząbkowicki,Nieznane,2019,10.86
030210324000,Powiat ząbkowicki,Nieznane,2020,9.0
030210324000,Powiat ząbkowicki,Nieznane,2021,7.36
030210324000,Powiat ząbkowicki,Nieznane,2022,7.45
030210324000,Powiat ząbkowicki,Nieznane,2023,6.25
030210324000,Powiat ząbkowicki,Nieznane,2024,6.09
030210365000,Powiat m. Wałbrzych od 2013,Nieznane,2014,21.75
030210365000,Powiat m. Wałbrzych od 2013,Nieznane,2015,21.11
030210365000,Powiat m. Wałbrzych od 2013,Nieznane,2016,15.6
030210365000,Powiat m. Wałbrzych od 2013,Nieznane,2017,14.47
030210365000,Powiat m. Wałbrzych od 2013,Nieznane,2018,15.15
030210365000,Powiat m. Wałbrzych od 2013,Nieznane,2019,16.27
030210365000,Powiat m. Wałbrzych od 2013,Nieznane,2020,22.15
030210365000,Powiat m. Wałbrzych od 2013,Nieznane,2021,17.97
030210365000,Powiat m. Wałbrzych od 2013,Nieznane,2022,16.96
030210365000,Powiat m. Wałbrzych od 2013,Nieznane,2023,24.02
030210365000,Powiat m. Wałbrzych od 2013,Nieznane,2024,16.08
030210413000,Powiat milicki,Nieznane,2014,7.32
030210413000,Powiat milicki,Nieznane,2015,6.61
030210413000,Powiat milicki,Nieznane,2016,6.54
030210413000,Powiat milicki,Nieznane,2017,5.44
030210413000,Powiat milicki,Nieznane,2018,4.45
030210413000,Powiat milicki,Nieznane,2019,3.76
030210413000,Powiat milicki,Nieznane,2020,4.11
030210413000,Powiat milicki,Nieznane,2021,5.15
030210413000,Powiat milicki,Nieznane,2022,8.69
030210413000,Powiat milicki,Nieznane,2023,7.71
030210413000,Powiat milicki,Nieznane,2024,7.36
030210414000,Powiat oleśnicki,Nieznane,2014,9.8
030210414000,Powiat oleśnicki,Nieznane,2015,15.24
030210414000,Powiat oleśnicki,Nieznane,2016,10.26
030210414000,Powiat oleśnicki,Nieznane,2017,6.87
030210414000,Powiat oleśnicki,Nieznane,2018,6.91
030210414000,Powiat oleśnicki,Nieznane,2019,6.67
030210414000,Powiat oleśnicki,Nieznane,2020,6.15
030210414000,Powiat oleśnicki,Nieznane,2021,9.16
030210414000,Powiat oleśnicki,Nieznane,2022,9.84
030210414000,Powiat oleśnicki,Nieznane,2023,7.8
030210414000,Powiat oleśnicki,Nieznane,2024,7.2
030210415000,Powiat oławski,Nieznane,2014,8.65
030210415000,Powiat oławski,Nieznane,2015,13.19
030210415000,Powiat oławski,Nieznane,2016,12.57
030210415000,Powiat oławski,Nieznane,2017,10.31
030210415000,Powiat oławski,Nieznane,2018,8.67
030210415000,Powiat oławski,Nieznane,2019,12.96
030210415000,Powiat oławski,Nieznane,2020,12.18
030210415000,Powiat oławski,Nieznane,2021,12.06
030210415000,Powiat oławski,Nieznane,2022,11.97
030210415000,Powiat oławski,Nieznane,2023,10.82
030210415000,Powiat oławski,Nieznane,2024,7.62
030210417000,Powiat strzeliński,Nieznane,2014,11.35
030210417000,Powiat strzeliński,Nieznane,2015,9.14
030210417000,Powiat strzeliński,Nieznane,2016,9.6
030210417000,Powiat strzeliński,Nieznane,2017,6.14
030210417000,Powiat strzeliński,Nieznane,2018,6.06
030210417000,Powiat strzeliński,Nieznane,2019,7.5
030210417000,Powiat strzeliński,Nieznane,2020,8.63
030210417000,Powiat strzeliński,Nieznane,2021,7.86
030210417000,Powiat strzeliński,Nieznane,2022,9.09
030210417000,Powiat strzeliński,Nieznane,2023,10.25
030210417000,Powiat strzeliński,Nieznane,2024,10.75
030210418000,Powiat średzki,Nieznane,2014,9.54
030210418000,Powiat średzki,Nieznane,2015,8.6
030210418000,Powiat średzki,Nieznane,2016,9.19
030210418000,Powiat średzki,Nieznane,2017,8.01
030210418000,Powiat średzki,Nieznane,2018,9.43
030210418000,Powiat średzki,Nieznane,2019,12.96
030210418000,Powiat średzki,Nieznane,2020,10.06
030210418000,Powiat średzki,Nieznane,2021,9.52
030210418000,Powiat średzki,Nieznane,2022,14.32
030210418000,Powiat średzki,Nieznane,2023,7.72
030210418000,Powiat średzki,Nieznane,2024,10.29
030210420000,Powiat trzebnicki,Nieznane,2014,8.78
030210420000,Powiat trzebnicki,Nieznane,2015,7.83
030210420000,Powiat trzebnicki,Nieznane,2016,7.35
030210420000,Powiat trzebnicki,Nieznane,2017,6.09
030210420000,Powiat trzebnicki,Nieznane,2018,5.38
030210420000,Powiat trzebnicki,Nieznane,2019,6.58
030210420000,Powiat trzebnicki,Nieznane,2020,5.38
030210420000,Powiat trzebnicki,Nieznane,2021,7.01
030210420000,Powiat trzebnicki,Nieznane,2022,6.66
030210420000,Powiat trzebnicki,Nieznane,2023,8.8
030210420000,Powiat trzebnicki,Nieznane,2024,7.86
030210422000,Powiat wołowski,Nieznane,2014,8.21
030210422000,Powiat wołowski,Nieznane,2015,6.06
030210422000,Powiat wołowski,Nieznane,2016,6.09
030210422000,Powiat wołowski,Nieznane,2017,5.59
030210422000,Powiat wołowski,Nieznane,2018,6.18
030210422000,Powiat wołowski,Nieznane,2019,6.46
030210422000,Powiat wołowski,Nieznane,2020,6.39
030210422000,Powiat wołowski,Nieznane,2021,9.24
030210422000,Powiat wołowski,Nieznane,2022,9.77
030210422000,Powiat wołowski,Nieznane,2023,12.61
030210422000,Powiat wołowski,Nieznane,2024,7.93
030210423000,Powiat wrocławski,Nieznane,2014,13.99
030210423000,Powiat wrocławski,Nieznane,2015,12.55
030210423000,Powiat wrocławski,Nieznane,2016,11.66
030210423000,Powiat wrocławski,Nieznane,2017,11.46
030210423000,Powiat wrocławski,Nieznane,2018,10.52
030210423000,Powiat wrocławski,Nieznane,2019,10.12
030210423000,Powiat wrocławski,Nieznane,2020,9.29
030210423000,Powiat wrocławski,Nieznane,2021,11.23
030210423000,Powiat wrocławski,Nieznane,2022,10.66
030210423000,Powiat wrocławski,Nieznane,2023,9.69
030210423000,Powiat wrocławski,Nieznane,2024,8.65
030210564000,Powiat m. Wrocław,Nieznane,2014,30.49
030210564000,Powiat m. Wrocław,Nieznane,2015,29.64
030210564000,Powiat m. Wrocław,Nieznane,2016,25.87
030210564000,Powiat m. Wrocław,Nieznane,2017,23.95
030210564000,Powiat m. Wrocław,Nieznane,2018,20.82
030210564000,Powiat m. Wrocław,Nieznane,2019,21.27
030210564000,Powiat m. Wrocław,Nieznane,2020,18.89
030210564000,Powiat m. Wrocław,Nieznane,2021,21.42
030210564000,Powiat m. Wrocław,Nieznane,2022,24.57
030210564000,Powiat m. Wrocław,Nieznane,2023,22.27
030210564000,Powiat m. Wrocław,Nieznane,2024,18.94
031613101000,Powiat brzeski,Nieznane,2014,15.36
031613101000,Powiat brzeski,Nieznane,2015,10.35
031613101000,Powiat brzeski,Nieznane,2016,10.93
031613101000,Powiat brzeski,Nieznane,2017,10.45
031613101000,Powiat brzeski,Nieznane,2018,10.58
031613101000,Powiat brzeski,Nieznane,2019,8.49
031613101000,Powiat brzeski,Nieznane,2020,9.96
031613101000,Powiat brzeski,Nieznane,2021,12.95
031613101000,Powiat brzeski,Nieznane,2022,11.38
031613101000,Powiat brzeski,Nieznane,2023,13.17
031613101000,Powiat brzeski,Nieznane,2024,9.78
031613102000,Powiat głubczycki,Nieznane,2014,12.86
031613102000,Powiat głubczycki,Nieznane,2015,10.93
031613102000,Powiat głubczycki,Nieznane,2016,10.71
031613102000,Powiat głubczycki,Nieznane,2017,9.05
031613102000,Powiat głubczycki,Nieznane,2018,5.2
031613102000,Powiat głubczycki,Nieznane,2019,7.49
031613102000,Powiat głubczycki,Nieznane,2020,6.55
031613102000,Powiat głubczycki,Nieznane,2021,6.75
031613102000,Powiat głubczycki,Nieznane,2022,6.46
031613102000,Powiat głubczycki,Nieznane,2023,6.73
031613102000,Powiat głubczycki,Nieznane,2024,8.94
031613106000,Powiat namysłowski,Nieznane,2014,8.18
031613106000,Powiat namysłowski,Nieznane,2015,7.93
031613106000,Powiat namysłowski,Nieznane,2016,15.47
031613106000,Powiat namysłowski,Nieznane,2017,8.37
031613106000,Powiat namysłowski,Nieznane,2018,6.56
031613106000,Powiat namysłowski,Nieznane,2019,5.46
031613106000,Powiat namysłowski,Nieznane,2020,5.64
031613106000,Powiat namysłowski,Nieznane,2021,7.18
031613106000,Powiat namysłowski,Nieznane,2022,7.76
031613106000,Powiat namysłowski,Nieznane,2023,5.63
031613106000,Powiat namysłowski,Nieznane,2024,7.77
031613107000,Powiat nyski,Nieznane,2014,12.97
031613107000,Powiat nyski,Nieznane,2015,9.91
031613107000,Powiat nyski,Nieznane,2016,9.2
031613107000,Powiat nyski,Nieznane,2017,8.53
031613107000,Powiat nyski,Nieznane,2018,9.15
031613107000,Powiat nyski,Nieznane,2019,9.99
031613107000,Powiat nyski,Nieznane,2020,11.01
031613107000,Powiat nyski,Nieznane,2021,10.24
031613107000,Powiat nyski,Nieznane,2022,9.1
031613107000,Powiat nyski,Nieznane,2023,8.79
031613107000,Powiat nyski,Nieznane,2024,9.63
031613110000,Powiat prudnicki,Nieznane,2014,11.4
031613110000,Powiat prudnicki,Nieznane,2015,6.68
031613110000,Powiat prudnicki,Nieznane,2016,7.67
031613110000,Powiat prudnicki,Nieznane,2017,7.19
031613110000,Powiat prudnicki,Nieznane,2018,7.53
031613110000,Powiat prudnicki,Nieznane,2019,6.58
031613110000,Powiat prudnicki,Nieznane,2020,5.89
031613110000,Powiat prudnicki,Nieznane,2021,7.83
031613110000,Powiat prudnicki,Nieznane,2022,7.97
031613110000,Powiat prudnicki,Nieznane,2023,6.91
031613110000,Powiat prudnicki,Nieznane,2024,7.41
031613203000,Powiat kędzierzyńsko-kozielski,Nieznane,2014,12.07
031613203000,Powiat kędzierzyńsko-kozielski,Nieznane,2015,10.8
031613203000,Powiat kędzierzyńsko-kozielski,Nieznane,2016,10.02
031613203000,Powiat kędzierzyńsko-kozielski,Nieznane,2017,7.44
031613203000,Powiat kędzierzyńsko-kozielski,Nieznane,2018,7.31
031613203000,Powiat kędzierzyńsko-kozielski,Nieznane,2019,6.52
031613203000,Powiat kędzierzyńsko-kozielski,Nieznane,2020,6.56
031613203000,Powiat kędzierzyńsko-kozielski,Nieznane,2021,7.06
031613203000,Powiat kędzierzyńsko-kozielski,Nieznane,2022,6.55
031613203000,Powiat kędzierzyńsko-kozielski,Nieznane,2023,7.1
